 4364.36369    0.204605
 4364.36962    0.199507
 4364.37554    0.214538
 4364.38147    0.213091
 4364.39332    0.220279
 4364.39924    0.223743
 4364.40517    0.227077
 4364.41110    0.232122
 4364.41702    0.235297
 4364.42295    0.237914
 4364.42887    0.233979
 4364.43480    0.232193
 4364.44072    0.214920
 4364.44665    0.213451
 4364.45257    0.203176
 4364.45850    0.184961
 4364.46442    0.174921
 4364.47035    0.153092
 4364.47628    0.126827
 4364.48220    0.088447
 4364.49405    0.026357
 4364.49998   -0.016310
 4364.51183   -0.072528
 4364.51775   -0.103004
 4364.52368   -0.138392
 4364.52960   -0.174925
 4364.53553   -0.204566
 4364.54146   -0.239089
 4364.54738   -0.271725
 4364.55331   -0.316507
 4364.56516   -0.338241
 4364.57108   -0.327031
 4364.57701   -0.332599
 4364.58293   -0.303988
 4364.58886   -0.288722
 4364.59478   -0.271873
 4364.60071   -0.253527
 4364.60663   -0.234915
 4364.61256   -0.217947
 4364.61849   -0.196896
 4364.62441   -0.180073
 4364.64219   -0.127562
 4364.64811   -0.104941
 4364.65404   -0.091807
 4364.65996   -0.078718
 4364.66589   -0.059236
 4364.67181   -0.043139
 4364.67774   -0.030874
 4364.68367   -0.016710
 4364.68959   -0.001112
 4364.69552   -0.001469
 4364.71329    0.043695
 4364.71922    0.057665
 4364.72514    0.070637
 4364.73107    0.074828
 4364.73699    0.081205
 4364.74292    0.089608
 4364.74885    0.098731
 4364.75477    0.107186
 4364.76070    0.109251
 4364.76662    0.122496
 4364.78440    0.146012
 4364.79032    0.153496
 4364.79625    0.157966
 4364.80217    0.164881
 4364.80810    0.174017
 4364.81403    0.176042
 4364.81995    0.180032
 4364.82588    0.187760
 4364.83180    0.195389
 4364.83773    0.195013
 4364.84365    0.202429
 4364.84958    0.218469
 4364.85550    0.210911
 4364.86143    0.215436
 4364.86735    0.215304
 4364.87328    0.222825
 4364.87921    0.220021
 4364.88513    0.215154
 4364.89106    0.225431
 4364.89698    0.221026
 4364.90291    0.222127
 4364.90883    0.227617
 4364.91476    0.215458
 4364.92068    0.208918
 4364.92661    0.206226
 4364.93253    0.205595
 4364.93846    0.182124
 4364.94439    0.152558
 4364.95031    0.125605
 4364.95624    0.081874
 4364.96809   -0.030409
 4364.97401   -0.034570
 4364.97994   -0.061611
 4364.98586   -0.096656
 4364.99179   -0.131582
 4364.99771   -0.163978
 4365.00364   -0.183798
 4365.00957   -0.217841
 4365.01549   -0.237304
 4365.02142   -0.269709
 4365.02734   -0.301534
 4365.03919   -0.326337
 4365.04512   -0.316808
 4365.05697   -0.297696
 4365.06289   -0.287276
 4365.06882   -0.269344
 4365.07475   -0.249076
 4365.08067   -0.229580
 4365.08660   -0.214647
 4365.09252   -0.195734
 4365.09845   -0.192688
 4365.11030   -0.140133
 4365.11622   -0.121624
 4365.12215   -0.102151
 4365.12807   -0.088155
 4365.13400   -0.074118
 4365.13993   -0.059038
 4365.14585   -0.042149
 4365.15178   -0.029196
 4365.15770   -0.012810
 4365.16363   -0.003372
 4365.18733    0.037531
 4365.19325    0.049212
 4365.19918    0.064077
 4365.20511    0.068253
 4365.21103    0.083301
 4365.21696    0.094592
 4365.22288    0.103176
 4365.22881    0.110993
 4365.23473    0.119797
 4365.24066    0.128722
 4365.25843    0.145140
 4365.26436    0.161237
 4365.27029    0.167951
 4365.27621    0.167717
 4365.28214    0.172450
 4365.28806    0.182951
 4365.29399    0.193873
 4365.29991    0.194206
 4365.30584    0.200451
 4365.31176    0.208524
 4365.31769    0.177082
 4365.32361    0.204494
 4365.32954    0.214687
 4365.33547    0.215647
 4365.34139    0.215620
 4365.34732    0.220642
 4365.35324    0.225634
 4365.35917    0.231113
 4365.36509    0.233760
 4365.37102    0.225139
 4365.37694    0.225427
 4365.38287    0.220587
 4365.38879    0.214046
 4365.39472    0.213118
 4365.40065    0.194561
 4365.40657    0.194650
 4365.41250    0.184591
 4365.47175   -0.156808
 4365.47768   -0.199075
 4365.48360   -0.240469
 4365.49545   -0.309064
 4365.50138   -0.332458
 4365.50730   -0.335955
 4365.51323   -0.328388
 4365.51915   -0.314466
 4365.52508   -0.299723
 4365.53100   -0.285061
 4365.53693   -0.265001
 4365.54286   -0.249485
 4365.54878   -0.228031
 4365.55471   -0.211129
 4365.57248   -0.166289
 4365.57841   -0.143594
 4365.58433   -0.126565
 4365.59026   -0.112000
 4365.59618   -0.095819
 4365.60211   -0.077905
 4365.60804   -0.065243
 4365.61396   -0.046375
 4365.61989   -0.032826
 4365.62581   -0.015516
 4365.64359    0.024045
 4365.64951    0.036410
 4365.65544    0.042240
 4365.66136    0.058266
 4365.66729    0.067587
 4365.67322    0.078767
 4365.67914    0.089058
 4365.68507    0.094382
 4365.69099    0.105646
 4365.69692    0.124036
 4365.71469    0.142169
 4365.72062    0.149931
 4365.72654    0.158106
 4365.73247    0.158964
 4365.73840    0.168451
 4365.74432    0.172565
 4365.75025    0.179544
 4365.75617    0.181561
 4365.76210    0.194947
 4365.76802    0.207189
 4365.78580    0.193965
 4365.79172    0.218322
 4365.79765    0.217416
 4365.80358    0.221567
 4365.80950    0.216704
 4365.81543    0.220867
 4365.82135    0.227857
 4365.82728    0.232782
 4365.83320    0.231840
 4365.84505    0.227831
 4365.85098    0.229524
 4365.85690    0.211289
 4365.86283    0.211010
 4365.86876    0.203357
 4365.87468    0.190672
 4365.88061    0.176219
 4365.88653    0.149196
 4365.89246    0.119565
 4365.89838    0.096542
 4365.90431    0.054217
 4365.91023    0.019644
 4365.91616   -0.022535
 4365.92208   -0.055331
 4365.92801   -0.090486
 4365.93394   -0.126458
 4365.93986   -0.150831
 4365.94579   -0.176901
 4365.95171   -0.202785
 4365.95764   -0.224963
 4365.96949   -0.285829
 4365.97541   -0.304194
 4365.98134   -0.311852
 4365.98726   -0.307745
 4365.99319   -0.304219
 4365.99912   -0.290806
 4366.00504   -0.271736
 4366.01097   -0.252908
 4366.01689   -0.235509
 4366.02282   -0.215705
 4366.02874   -0.201027
 4366.04059   -0.162245
 4366.04652   -0.138536
 4366.05244   -0.122938
 4366.05837   -0.112815
 4366.06430   -0.115798
 4366.07022   -0.083504
 4366.07615   -0.061501
 4366.08207   -0.057351
 4366.08800   -0.041208
 4366.09392   -0.024629
 4366.09985   -0.002342
 4366.11170    0.021166
 4366.11762    0.025851
 4366.12355    0.037213
 4366.12947    0.044202
 4366.13540    0.054760
 4366.14133    0.061209
 4366.14725    0.073892
 4366.15318    0.085675
 4366.15910    0.090725
 4366.16503    0.106134
 4366.18873    0.135293
 4366.19465    0.148673
 4366.20058    0.154803
 4366.20651    0.162360
 4366.21243    0.168278
 4366.21836    0.171852
 4366.22428    0.190211
 4366.23021    0.192265
 4366.23613    0.196691
 4366.24206    0.198697
 4366.25983    0.202287
 4366.26576    0.218366
 4366.27169    0.213983
 4366.27761    0.217885
 4366.28354    0.219918
 4366.28946    0.220845
 4366.29539    0.237628
 4366.30131    0.233540
 4366.30724    0.240134
 4366.31316    0.233271
 4366.31909    0.224878
 4366.32501    0.233285
 4366.33094    0.228118
 4366.33687    0.226271
 4366.34279    0.217494
 4366.34872    0.207893
 4366.35464    0.185014
 4366.40797   -0.120126
 4366.41390   -0.174889
 4366.41982   -0.196202
 4366.42575   -0.234729
 4366.43167   -0.264087
 4366.43760   -0.287987
 4366.44352   -0.314807
 4366.44945   -0.330248
 4366.45537   -0.325510
 4366.46130   -0.316159
 4366.46723   -0.304595
 4366.47315   -0.284029
 4366.47908   -0.268400
 4366.48500   -0.250891
 4366.49685   -0.217646
 4366.50278   -0.201212
 4366.50870   -0.174436
 4366.51463   -0.167027
 4366.52055   -0.144996
 4366.52648   -0.128471
 4366.53241   -0.114120
 4366.53833   -0.101470
 4366.54426   -0.077169
 4366.55018   -0.066668
 4366.55611   -0.037614
 4366.57388   -0.001444
 4366.57981    0.016054
 4366.58573    0.016658
 4366.59166    0.032436
 4366.59759    0.048696
 4366.60351    0.062013
 4366.60944    0.069386
 4366.61536    0.083321
 4366.62129    0.095846
 4366.62721    0.103405
 4366.64499    0.123109
 4366.65091    0.130043
 4366.65684    0.143861
 4366.66276    0.149330
 4366.66869    0.155188
 4366.67462    0.161892
 4366.68054    0.168444
 4366.68647    0.174815
 4366.69239    0.184938
 4366.69832    0.189949
 4366.71609    0.201378
 4366.72202    0.209138
 4366.72794    0.211088
 4366.73387    0.217256
 4366.73980    0.213910
 4366.74572    0.224046
 4366.75165    0.228395
 4366.75757    0.233144
 4366.76350    0.226173
 4366.76942    0.243044
 4366.78720    0.241877
 4366.79312    0.250573
 4366.79905    0.238324
 4366.80498    0.235193
 4366.81090    0.229082
 4366.81683    0.221597
 4366.82275    0.207363
 4366.84645    0.077011
 4366.85238    0.033396
 4366.85830   -0.011572
 4366.86423   -0.041145
 4366.87016   -0.076236
 4366.87608   -0.110242
 4366.88201   -0.144279
 4366.88793   -0.170343
 4366.89386   -0.198500
 4366.89978   -0.230180
 4366.90571   -0.255939
 4366.91163   -0.276767
 4366.91756   -0.299855
 4366.92348   -0.312222
 4366.92941   -0.308076
 4366.93534   -0.301479
 4366.94126   -0.289005
 4366.94719   -0.275174
 4366.95311   -0.259205
 4366.95904   -0.241734
 4366.96496   -0.243906
 4366.97089   -0.213652
 4366.97681   -0.193840
 4366.98274   -0.173140
 4366.98866   -0.160447
 4366.99459   -0.139113
 4367.00052   -0.121711
 4367.00644   -0.097143
 4367.01237   -0.077464
 4367.01829   -0.056340
 4367.02422   -0.046988
 4367.03014   -0.027653
 4367.04199   -0.000470
 4367.04792    0.015081
 4367.05384    0.025031
 4367.05977    0.035915
 4367.06569    0.048720
 4367.07162    0.057367
 4367.07755    0.061824
 4367.08347    0.079686
 4367.08940    0.080290
 4367.09532    0.094825
 4367.10125    0.099080
 4367.11902    0.122283
 4367.12495    0.141441
 4367.13087    0.152030
 4367.13680    0.151039
 4367.14273    0.159313
 4367.14865    0.171913
 4367.15458    0.180979
 4367.16050    0.178716
 4367.16643    0.188114
 4367.17235    0.179343
 4367.19013    0.202506
 4367.19605    0.219712
 4367.20198    0.227699
 4367.20791    0.223820
 4367.21383    0.224230
 4367.21976    0.234793
 4367.22568    0.238459
 4367.23161    0.239713
 4367.23753    0.246115
 4367.24346    0.247236
 4367.26123    0.244846
 4367.26716    0.206153
 4367.27309    0.241267
 4367.27901    0.222261
 4367.28494    0.213503
 4367.29086    0.205031
 4367.29679    0.191529
 4367.30271    0.169330
 4367.32049    0.049790
 4367.35604   -0.131261
 4367.36197   -0.166185
 4367.36789   -0.209409
 4367.37382   -0.238578
 4367.37974   -0.269234
 4367.38567   -0.295204
 4367.39159   -0.310311
 4367.39752   -0.311969
 4367.40345   -0.307378
 4367.40937   -0.288862
 4367.41530   -0.276005
 4367.42122   -0.263112
 4367.42715   -0.245804
 4367.43307   -0.227940
 4367.43900   -0.205955
 4367.44492   -0.186107
 4367.45085   -0.169673
 4367.45677   -0.153383
 4367.46270   -0.140128
 4367.46862   -0.124145
 4367.47455   -0.103171
 4367.48048   -0.088087
 4367.48640   -0.068675
 4367.49233   -0.057293
 4367.49825   -0.030792
 4367.50418   -0.032604
 4367.51010   -0.013237
 4367.51603   -0.002981
 4367.52195    0.009409
 4367.52788    0.020566
 4367.53380    0.034067
 4367.53973    0.043663
 4367.54566    0.056221
 4367.55158    0.066589
 4367.55751    0.083862
 4367.57528    0.108322
 4367.58121    0.119156
 4367.58713    0.130540
 4367.59306    0.136800
 4367.59898    0.145057
 4367.60491    0.145621
 4367.61084    0.155740
 4367.61676    0.166552
 4367.62269    0.169385
 4367.62861    0.173885
 4367.64639    0.189383
 4367.65231    0.202025
 4367.65824    0.211032
 4367.66416    0.212267
 4367.67009    0.215598
 4367.67602    0.222143
 4367.68194    0.230689
 4367.68787    0.230422
 4367.69379    0.234263
 4367.69972    0.238591
 4367.71749    0.229356
 4367.72342    0.242948
 4367.72934    0.232054
 4367.73527    0.235622
 4367.74120    0.225398
 4367.74712    0.221054
 4367.75305    0.210962
 4367.75897    0.204542
 4367.76490    0.192319
 4367.77082    0.180211
 4367.78860    0.072857
 4367.79452    0.035632
 4367.80045   -0.018833
 4367.80637   -0.039122
 4367.81230   -0.079954
 4367.81823   -0.121717
 4367.82415   -0.154304
 4367.83008   -0.180902
 4367.83600   -0.209191
 4367.84193   -0.226372
 4367.84785   -0.253057
 4367.85378   -0.270336
 4367.85970   -0.296562
 4367.86563   -0.303588
 4367.87155   -0.307581
 4367.87748   -0.297893
 4367.88341   -0.292724
 4367.88933   -0.278946
 4367.89526   -0.262891
 4367.90118   -0.250161
 4367.90711   -0.234049
 4367.91303   -0.216889
 4367.91896   -0.195387
 4367.92488   -0.181459
 4367.93081   -0.167691
 4367.93673   -0.147882
 4367.94266   -0.118082
 4367.94859   -0.118426
 4367.95451   -0.094074
 4367.96044   -0.078610
 4367.96636   -0.058706
 4367.97229   -0.046022
 4367.97821   -0.036267
 4367.98414   -0.025940
 4367.99006   -0.003539
 4367.99599    0.004151
 4368.00191    0.013625
 4368.00784    0.023655
 4368.01377    0.035661
 4368.01969    0.045089
 4368.02562    0.054769
 4368.03154    0.063447
 4368.04339    0.080766
 4368.04932    0.084308
 4368.05524    0.095913
 4368.06117    0.113665
 4368.06709    0.114644
 4368.07302    0.123576
 4368.07894    0.131557
 4368.08487    0.144211
 4368.09080    0.148067
 4368.09672    0.158708
 4368.10265    0.148030
 4368.12042    0.192243
 4368.12635    0.192645
 4368.13227    0.196153
 4368.13820    0.206629
 4368.14412    0.203777
 4368.15005    0.207662
 4368.15598    0.211763
 4368.16190    0.215574
 4368.16783    0.206824
 4368.17375    0.220277
 4368.19153    0.211275
 4368.19745    0.237834
 4368.20930    0.227129
 4368.21523    0.217484
 4368.22116    0.216989
 4368.22708    0.218796
 4368.23301    0.197378
 4368.23893    0.189349
 4368.24486    0.163708
 4368.26263    0.061322
 4368.26856    0.025400
 4368.27448   -0.001397
 4368.28041   -0.040117
 4368.28634   -0.079151
 4368.29226   -0.118280
 4368.29819   -0.148110
 4368.30411   -0.192557
 4368.31004   -0.228230
 4368.31596   -0.264678
 4368.32781   -0.321073
 4368.33374   -0.334909
 4368.33966   -0.338106
 4368.34559   -0.331012
 4368.35152   -0.326692
 4368.35744   -0.310975
 4368.36337   -0.300025
 4368.36929   -0.272907
 4368.37522   -0.255967
 4368.38114   -0.245276
 4368.38707   -0.218113
 4368.39299   -0.195670
 4368.39892   -0.180065
 4368.40484   -0.158770
 4368.41077   -0.145886
 4368.41669   -0.121739
 4368.42262   -0.108482
 4368.42855   -0.088019
 4368.43447   -0.074291
 4368.44040   -0.056837
 4368.44632   -0.040746
 4368.45225   -0.025273
 4368.45817   -0.013007
 4368.46410    0.000048
 4368.47002    0.016475
 4368.47595    0.023511
 4368.48187    0.039198
 4368.48780    0.051896
 4368.49373    0.047253
 4368.49965    0.080190
 4368.50558    0.069116
 4368.51150    0.083664
 4368.51743    0.093430
 4368.52335    0.105240
 4368.52928    0.112826
 4368.53520    0.120941
 4368.54113    0.132761
 4368.54705    0.134129
 4368.55298    0.143631
 4368.55891    0.149719
 4368.56483    0.131580
 4368.57668    0.165042
 4368.58261    0.177271
 4368.58853    0.178830
 4368.59446    0.181466
 4368.60038    0.184274
 4368.60631    0.194962
 4368.61223    0.190535
 4368.61816    0.195644
 4368.62409    0.206092
 4368.63001    0.207642
 4368.64779    0.215657
 4368.65371    0.216891
 4368.65964    0.228220
 4368.66556    0.212844
 4368.67149    0.224020
 4368.67741    0.225302
 4368.68334    0.223322
 4368.68926    0.232851
 4368.69519    0.222630
 4368.70112    0.224265
 4368.71889    0.159556
 4368.72482    0.128113
 4368.73074    0.088840
 4368.73667    0.043996
 4368.74259    0.005457
 4368.74852   -0.027393
 4368.75444   -0.058609
 4368.76037   -0.085954
 4368.76630   -0.115075
 4368.77222   -0.141656
 4368.77815   -0.166424
 4368.79000   -0.239518
 4368.79592   -0.263360
 4368.80185   -0.289906
 4368.80777   -0.306919
 4368.81370   -0.316007
 4368.81962   -0.305899
 4368.82555   -0.296102
 4368.83148   -0.279371
 4368.83740   -0.257770
 4368.84333   -0.239945
 4368.84925   -0.220795
 4368.85518   -0.200707
 4368.86110   -0.190119
 4368.86703   -0.171486
 4368.87295   -0.157420
 4368.87888   -0.140634
 4368.88480   -0.122302
 4368.89073   -0.106955
 4368.89666   -0.098243
 4368.90258   -0.080351
 4368.90851   -0.065282
 4368.91443   -0.046401
 4368.92036   -0.037375
 4368.92628   -0.023950
 4368.93221   -0.011876
 4368.93813    0.001229
 4368.94406    0.016732
 4368.94998    0.026333
 4368.95591    0.037804
 4368.96183    0.053632
 4368.96776    0.053321
 4368.97369    0.050827
 4368.97961    0.076583
 4368.98554    0.087731
 4368.99146    0.095070
 4368.99739    0.101223
 4369.00331    0.110429
 4369.00924    0.117982
 4369.01516    0.126295
 4369.02109    0.119780
 4369.02701    0.139260
 4369.03294    0.143023
 4369.04479    0.141835
 4369.05072    0.166154
 4369.05664    0.169903
 4369.06257    0.186863
 4369.06849    0.190607
 4369.07442    0.192334
 4369.08034    0.195453
 4369.08627    0.207679
 4369.09219    0.211211
 4369.09812    0.207897
 4369.10405    0.212612
 4369.12182    0.218347
 4369.12775    0.224622
 4369.13367    0.232488
 4369.13960    0.223062
 4369.14552    0.232426
 4369.15145    0.206006
 4369.15737    0.219042
 4369.16330    0.210234
 4369.16922    0.201599
 4369.17515    0.185248
 4369.19293    0.123407
 4369.19885    0.103284
 4369.20478    0.071041
 4369.21070    0.029715
 4369.21663   -0.007303
 4369.22255   -0.046235
 4369.22848   -0.081652
 4369.23440   -0.123094
 4369.24033   -0.158512
 4369.24626   -0.190478
 4369.26403   -0.265663
 4369.26996   -0.288609
 4369.27588   -0.304422
 4369.28181   -0.316456
 4369.28773   -0.319122
 4369.29366   -0.311181
 4369.29958   -0.298024
 4369.30551   -0.281713
 4369.31144   -0.261952
 4369.31736   -0.250123
 4369.32329   -0.223386
 4369.32921   -0.208339
 4369.33514   -0.190904
 4369.34106   -0.173229
 4369.34699   -0.173435
 4369.35291   -0.136781
 4369.35884   -0.124736
 4369.36476   -0.107117
 4369.37069   -0.086671
 4369.37662   -0.073099
 4369.38254   -0.063041
 4369.38847   -0.045881
 4369.39439   -0.032258
 4369.40032   -0.015633
 4369.40624   -0.007421
 4369.41217    0.010686
 4369.41809    0.022317
 4369.42402    0.015786
 4369.42994    0.030540
 4369.43587    0.039793
 4369.44179    0.059572
 4369.44772    0.063823
 4369.45365    0.075519
 4369.45957    0.086264
 4369.46550    0.094148
 4369.47142    0.102238
 4369.47735    0.115107
 4369.48327    0.120635
 4369.48920    0.137443
 4369.50697    0.151238
 4369.51290    0.164278
 4369.51883    0.172819
 4369.52475    0.173824
 4369.53068    0.172520
 4369.53660    0.181885
 4369.54253    0.184772
 4369.54845    0.188387
 4369.55438    0.193125
 4369.56030    0.201571
 4369.56623    0.198126
 4369.57808    0.212476
 4369.58401    0.219203
 4369.58993    0.220506
 4369.59586    0.222160
 4369.60178    0.231673
 4369.60771    0.229458
 4369.61363    0.235400
 4369.61956    0.237306
 4369.62548    0.240382
 4369.63141    0.243094
 4369.65511    0.186947
 4369.66104    0.156067
 4369.66696    0.124440
 4369.67289    0.091473
 4369.67881    0.049864
 4369.68474    0.007808
 4369.69066   -0.029107
 4369.69659   -0.071633
 4369.76177   -0.313141
 4369.76769   -0.303171
 4369.77362   -0.286143
 4369.77954   -0.279384
 4369.79140   -0.242746
 4369.79732   -0.228376
 4369.80325   -0.204026
 4369.80917   -0.188730
 4369.81510   -0.171470
 4369.82102   -0.153405
 4369.82695   -0.140376
 4369.83287   -0.121643
 4369.83880   -0.101687
 4369.84472   -0.099528
 4369.85065   -0.071005
 4369.85658   -0.052928
 4369.86250   -0.041289
 4369.86843   -0.026224
 4369.87435   -0.007727
 4369.88028    0.004230
 4369.88620   -0.003201
 4369.89213    0.023182
 4369.89805    0.033001
 4369.90398    0.048406
 4369.90990    0.054025
 4369.91583    0.063969
 4369.92175    0.069033
 4369.92768    0.077609
 4369.93361    0.082474
 4369.93953    0.094790
 4369.94546    0.107631
 4369.95138    0.113382
 4369.95731    0.127762
 4369.96323    0.128541
 4369.96916    0.131875
 4369.97508    0.144870
 4369.98101    0.149300
 4369.98693    0.152467
 4369.99286    0.160723
 4370.00656    0.162981
 4370.01249    0.173087
 4370.01841    0.168693
 4370.02434    0.181432
 4370.03026    0.180469
 4370.03619    0.175359
 4370.04804    0.196793
 4370.05397    0.206110
 4370.05989    0.220480
 4370.06582    0.222640
 4370.07174    0.224712
 4370.07767    0.229628
 4370.08359    0.227106
 4370.08952    0.232881
 4370.09544    0.233161
 4370.10137    0.227494
 4370.10729    0.191171
 4370.12507    0.179115
 4370.13100    0.165122
 4370.13692    0.138337
 4370.14285    0.096935
 4370.14877    0.066849
 4370.15470    0.037569
 4370.16062    0.009479
 4370.16655   -0.028539
 4370.19618   -0.198777
 4370.20210   -0.236472
 4370.20803   -0.272007
 4370.21395   -0.298465
 4370.21988   -0.314043
 4370.22580   -0.319275
 4370.23765   -0.305613
 4370.24358   -0.296105
 4370.24951   -0.279214
 4370.26728   -0.222454
 4370.27321   -0.203402
 4370.27913   -0.189231
 4370.28506   -0.174194
 4370.29098   -0.156290
 4370.29691   -0.139728
 4370.30283   -0.119266
 4370.30876   -0.118168
 4370.31468   -0.085282
 4370.32061   -0.073757
 4370.32654   -0.058306
 4370.33246   -0.043929
 4370.33839   -0.027170
 4370.34431   -0.023437
 4370.35024    0.004532
 4370.35616    0.011304
 4370.36209    0.021680
 4370.36801    0.033992
 4370.37394    0.050080
 4370.37986    0.056958
 4370.38579    0.066797
 4370.39172    0.078418
 4370.39764    0.081200
 4370.40357    0.091262
 4370.40949    0.103203
 4370.41542    0.110561
 4370.42134    0.115020
 4370.42727    0.115158
 4370.43319    0.130385
 4370.43912    0.134514
 4370.44504    0.148799
 4370.45097    0.156207
 4370.45690    0.160016
 4370.46282    0.165774
 4370.46875    0.170749
 4370.47467    0.178463
 4370.48060    0.187327
 4370.48652    0.191086
 4370.49245    0.194928
 4370.50430    0.187825
 4370.51022    0.200795
 4370.51615    0.209856
 4370.52207    0.214131
 4370.52800    0.216692
 4370.53393    0.220163
 4370.53985    0.220696
 4370.54578    0.226387
 4370.55170    0.231546
 4370.55763    0.226101
 4370.56355    0.235053
 4370.58133    0.225826
 4370.58725    0.215652
 4370.59318    0.207180
 4370.59911    0.175095
 4370.60503    0.146838
 4370.61096    0.109877
 4370.61688    0.071402
 4370.62281    0.017651
 4370.62873   -0.022116
 4370.63466   -0.057222
 4370.65243   -0.140739
 4370.65836   -0.155684
 4370.66429   -0.176333
 4370.67021   -0.202163
 4370.67614   -0.221295
 4370.68206   -0.241802
 4370.68799   -0.267535
 4370.69391   -0.287574
 4370.69984   -0.294151
 4370.70576   -0.289643
 4370.72354   -0.261411
 4370.72946   -0.238390
 4370.73539   -0.227858
 4370.74132   -0.205976
 4370.74724   -0.192191
 4370.75317   -0.177461
 4370.75909   -0.157599
 4370.76502   -0.138870
 4370.77094   -0.152225
 4370.77687   -0.105999
 4370.79464   -0.069792
 4370.80057   -0.050788
 4370.80650   -0.041222
 4370.81242   -0.028275
 4370.81835   -0.016437
 4370.82427   -0.009474
 4370.83020    0.003762
 4370.83612    0.018124
 4370.84205    0.016643
 4370.84797    0.038678
 4370.85390    0.043674
 4370.85982    0.050793
 4370.86575    0.060281
 4370.87167    0.069710
 4370.87760    0.081924
 4370.88353    0.093224
 4370.88945    0.099096
 4370.89538    0.108081
 4370.90130    0.112560
 4370.90723    0.123897
 4370.91315    0.130825
 4370.91908    0.131694
 4370.92500    0.147717
 4370.93093    0.155740
 4370.93685    0.155569
 4370.94278    0.164049
 4370.94871    0.164138
 4370.95463    0.178248
 4370.96056    0.183314
 4370.96648    0.186636
 4370.97241    0.176962
 4370.97833    0.198603
 4370.98426    0.204640
 4370.99018    0.210533
 4370.99611    0.209766
 4371.00203    0.216093
 4371.00796    0.217553
 4371.01389    0.224094
 4371.01981    0.230938
 4371.02574    0.235006
 4371.03166    0.233862
 4371.03759    0.210745
 4371.04944    0.226095
 4371.05536    0.209614
 4371.06129    0.191741
 4371.06721    0.172657
 4371.07314    0.141112
 4371.07906    0.105387
 4371.08499    0.073203
 4371.09092    0.048576
 4371.09684    0.008979
 4371.10277   -0.024610
 4371.10869   -0.060138
 4371.12647   -0.157150
 4371.13239   -0.182347
 4371.13832   -0.211364
 4371.14424   -0.235442
 4371.15017   -0.255677
 4371.15610   -0.274839
 4371.16202   -0.292950
 4371.16795   -0.311770
 4371.17387   -0.320312
 4371.17980   -0.328240
 4371.19757   -0.275403
 4371.20350   -0.257246
 4371.20942   -0.234693
 4371.21535   -0.223722
 4371.22128   -0.205923
 4371.22720   -0.183310
 4371.23313   -0.163104
 4371.23905   -0.145173
 4371.24498   -0.124113
 4371.25090   -0.108928
 4371.26868   -0.059363
 4371.27460   -0.041274
 4371.28053   -0.028358
 4371.28645   -0.019303
 4371.29238   -0.003208
 4371.29831    0.010299
 4371.30423    0.021251
 4371.31016    0.033869
 4371.31608    0.041326
 4371.32201    0.048933
 4371.32793    0.059075
 4371.33386    0.070219
 4371.33978    0.079893
 4371.34571    0.092282
 4371.35163    0.094726
 4371.35756    0.103753
 4371.36349    0.114498
 4371.36941    0.120660
 4371.37534    0.112006
 4371.38126    0.141042
 4371.38719    0.139953
 4371.39311    0.153882
 4371.39904    0.159798
 4371.40496    0.162632
 4371.41089    0.169596
 4371.41681    0.172972
 4371.42274    0.170622
 4371.42867    0.188215
 4371.43459    0.183746
 4371.44052    0.195266
 4371.44644    0.198476
 4371.45237    0.193458
 4371.45829    0.208442
 4371.46422    0.211024
 4371.47014    0.219023
 4371.47607    0.214703
 4371.48199    0.219663
 4371.48792    0.227721
 4371.49384    0.235088
 4371.49977    0.214248
 4371.50570    0.201316
 4371.51162    0.223119
 4371.52347    0.224500
 4371.52940    0.216558
 4371.53532    0.202235
 4371.54125    0.189472
 4371.54717    0.160739
 4371.55310    0.120268
 4371.55902    0.069495
 4371.58273   -0.057927
 4371.58865   -0.092930
 4371.59458   -0.134217
 4371.60050   -0.168018
 4371.60643   -0.203065
 4371.61235   -0.233225
 4371.61828   -0.255705
 4371.62420   -0.272241
 4371.63013   -0.285927
 4371.63605   -0.296584
 4371.65383   -0.295447
 4371.65976   -0.276784
 4371.66568   -0.263733
 4371.67161   -0.247474
 4371.67753   -0.233414
 4371.68346   -0.238706
 4371.68938   -0.199555
 4371.69531   -0.179343
 4371.70123   -0.162396
 4371.72494   -0.099349
 4371.73086   -0.083731
 4371.73679   -0.071090
 4371.74271   -0.052425
 4371.74864   -0.041273
 4371.75456   -0.027682
 4371.76049   -0.013935
 4371.76641   -0.001206
 4371.77234   -0.007304
 4371.77827    0.024209
 4371.78419    0.041792
 4371.79012    0.044226
 4371.79604    0.048117
 4371.80197    0.064004
 4371.80789    0.074700
 4371.81382    0.078739
 4371.81974    0.087729
 4371.82567    0.095539
 4371.83159    0.104696
 4371.83752    0.112484
 4371.84344    0.118761
 4371.84937    0.092670
 4371.85530    0.134728
 4371.86122    0.144406
 4371.86715    0.146203
 4371.87307    0.155745
 4371.87900    0.151899
 4371.88492    0.168979
 4371.89085    0.164196
 4371.89677    0.175706
 4371.90270    0.176392
 4371.90862    0.183483
 4371.91455    0.174495
 4371.92048    0.192853
 4371.92640    0.196179
 4371.93233    0.192626
 4371.93825    0.199045
 4371.94418    0.201895
 4371.95010    0.209388
 4371.95603    0.214376
 4371.96195    0.219947
 4371.96788    0.226498
 4371.97973    0.229310
 4371.98565    0.226662
 4371.99158    0.223575
 4371.99751    0.220986
 4372.00343    0.202020
 4372.00936    0.178255
 4372.01528    0.154382
